date,subj,session,cycle,task,trial,item,wf,type,source,colour,encoding,bias,null,response,corr,rt,points,total
2019_Mar_27,101,001,1,recog,33,HECTOR,LF,target,right,yellow,imageability,liberal,no,z,1,1.06670225176,3,214
2019_Mar_27,101,001,1,recog,34,MARKET,HF,lure,-,-,-,liberal,yes,z,0,1.29294461997,-1,213
2019_Mar_27,101,001,1,recog,35,AREAS,HF,target,right,yellow,imageability,conservative,no,m,0,5.06480177319,-1,212
2019_Mar_27,101,001,1,recog,36,TABLE,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.999608466222,1,213
2019_Mar_27,101,001,1,recog,37,SLIGHTLY,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.69321275462,3,216
2019_Mar_27,101,001,1,recog,38,LEOPARDS,LF,target,right,yellow,imageability,liberal,no,z,1,0.933070819956,3,219
2019_Mar_27,101,001,1,recog,39,THOUSAND,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.613437014019,1,220
2019_Mar_27,101,001,1,recog,40,SUPPORT,HF,lure,-,-,-,liberal,no,m,1,1.08002979763,1,221
2019_Mar_27,101,001,1,recog,41,MIDDLE,HF,target,right,yellow,imageability,conservative,no,z,1,0.78668557858,1,222
2019_Mar_27,101,001,1,recog,42,SPEAK,HF,target,right,yellow,imageability,liberal,no,z,1,1.59970803605,3,225
2019_Mar_27,101,001,1,recog,43,INSIDE,HF,lure,-,-,-,liberal,no,m,1,1.82636650055,1,226
2019_Mar_27,101,001,1,recog,44,SHORT,HF,lure,-,-,-,conservative,no,m,1,0.973295050031,3,229
2019_Mar_27,101,001,1,recog,45,TRIED,HF,target,right,yellow,imageability,conservative,no,z,1,1.18678397527,1,230
2019_Mar_27,101,001,1,recog,46,MORNING,HF,lure,-,-,-,conservative,no,m,1,1.9996300959,3,233
2019_Mar_27,101,001,1,recog,47,POSITION,HF,lure,-,-,-,liberal,no,z,0,1.81309651161,-1,232
2019_Mar_27,101,001,1,recog,48,PROBABLY,HF,lure,-,-,-,liberal,no,z,0,2.93269505018,-1,231
2019_Mar_27,101,001,1,recog,49,SOJOURN,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.02640176791,3,234
2019_Mar_27,101,001,1,recog,50,GYMKHANA,LF,lure,-,-,-,liberal,no,m,1,1.02669211881,1,235
2019_Mar_27,101,001,1,recog,51,WISPY,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.813282746778,3,238
2019_Mar_27,101,001,1,recog,52,NATIONAL,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.934455119159,3,241
2019_Mar_27,101,001,1,recog,53,ALTHOUGH,HF,target,right,yellow,imageability,liberal,no,z,1,1.05306382514,3,244
2019_Mar_27,101,001,1,recog,54,SUMMER,HF,lure,-,-,-,liberal,no,m,1,2.38608126746,1,245
2019_Mar_27,101,001,1,recog,55,THING,HF,target,right,yellow,imageability,liberal,no,z,1,1.14659237301,3,248
2019_Mar_27,101,001,1,recog,56,INLAID,LF,lure,-,-,-,conservative,no,m,1,1.1066013035,3,251
2019_Mar_27,101,001,1,recog,57,JAILS,LF,lure,-,-,-,liberal,no,m,1,1.29315468444,1,252
2019_Mar_27,101,001,1,recog,58,LINEAGE,LF,target,right,yellow,imageability,conservative,yes,m,0,1.09327302442,-1,251
2019_Mar_27,101,001,1,recog,59,CULINARY,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.973280385844,3,254
2019_Mar_27,101,001,1,recog,60,RATHER,HF,lure,-,-,-,liberal,no,m,1,1.05328342133,1,255
2019_Mar_27,101,001,1,recog,61,HOSPITAL,HF,lure,-,-,-,conservative,no,z,0,1.15988619125,-3,252
2019_Mar_27,101,001,1,recog,62,TEETERED,LF,target,left,aqua,pleasantness,liberal,no,z,1,1.09340756833,3,255
2019_Mar_27,101,001,1,recog,63,UPTIGHT,LF,target,right,yellow,imageability,conservative,no,m,0,1.15989315674,-1,254
2019_Mar_27,101,001,1,recog,64,OUTSIDE,HF,target,right,yellow,imageability,liberal,no,z,1,1.07995134423,3,257
2019_Mar_27,101,001,1,recog,65,EASILY,HF,lure,-,-,-,conservative,no,m,1,1.0533046844,3,260
2019_Mar_27,101,001,1,recog,66,LUXURIANT,LF,lure,-,-,-,liberal,no,m,1,0.973105882025,1,261
2019_Mar_27,101,001,1,recog,67,NOURISH,LF,lure,-,-,-,conservative,no,m,1,2.55934669583,3,264
2019_Mar_27,101,001,1,recog,68,MODERN,HF,lure,-,-,-,conservative,no,m,1,0.826844553025,3,267
2019_Mar_27,101,001,1,recog,69,DRAFTING,LF,lure,-,-,-,liberal,no,z,0,1.19972841927,-1,266
2019_Mar_27,101,001,1,recog,70,INCLUDING,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.23972205501,3,269
2019_Mar_27,101,001,1,recog,71,LEARN,HF,target,right,yellow,imageability,conservative,no,z,1,0.973372770219,1,270
2019_Mar_27,101,001,1,recog,72,CADDIE,LF,lure,-,-,-,conservative,no,m,1,1.3865013964,3,273
2019_Mar_27,101,001,1,recog,73,VALUE,HF,lure,-,-,-,liberal,no,m,1,2.07949858747,1,274
2019_Mar_27,101,001,1,recog,74,BOTANIST,LF,lure,-,-,-,conservative,no,m,1,0.986497217104,3,277
2019_Mar_27,101,001,1,recog,75,TOMBSTONE,LF,lure,-,-,-,liberal,no,m,1,1.45310943076,1,278
2019_Mar_27,101,001,1,recog,76,RAFTERS,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.826855917769,1,279
2019_Mar_27,101,001,1,recog,77,SEABED,LF,lure,-,-,-,conservative,no,m,1,1.02635960838,3,282
2019_Mar_27,101,001,1,recog,78,AMALGAM,LF,lure,-,-,-,conservative,no,m,1,0.85338086485,3,285
2019_Mar_27,101,001,1,recog,79,TOTAL,HF,target,right,yellow,imageability,conservative,yes,m,0,1.09327632387,-1,284
2019_Mar_27,101,001,1,recog,80,BLEACH,LF,lure,-,-,-,liberal,no,m,1,2.05289042113,1,285
2019_Mar_27,101,001,1,recog,81,DIZZINESS,LF,lure,-,-,-,liberal,no,m,1,0.720074244777,1,286
2019_Mar_27,101,001,1,recog,82,BETTER,HF,lure,-,-,-,conservative,no,m,1,0.773397992618,3,289
2019_Mar_27,101,001,1,recog,83,INFECT,LF,target,right,yellow,imageability,conservative,no,z,1,1.01327842084,1,290
2019_Mar_27,101,001,1,recog,84,REQUIRED,HF,lure,-,-,-,conservative,no,z,0,0.959935242952,-3,287
2019_Mar_27,101,001,1,recog,85,AEGIS,LF,lure,-,-,-,liberal,no,m,1,1.1732126373,1,288
2019_Mar_27,101,001,1,recog,86,ABOVE,HF,lure,-,-,-,liberal,no,m,1,0.973351873752,1,289
2019_Mar_27,101,001,1,recog,87,PIQUE,LF,target,left,aqua,pleasantness,liberal,no,m,0,0.800064815705,-3,286
2019_Mar_27,101,001,1,recog,88,IDEAS,HF,target,left,aqua,pleasantness,liberal,no,z,1,2.19952605349,3,289
2019_Mar_27,101,001,1,recog,89,FLECKED,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.959950640348,1,290
2019_Mar_27,101,001,1,recog,90,FORCE,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.626803053377,3,293
2019_Mar_27,101,001,1,recog,91,UMBILICAL,LF,lure,-,-,-,conservative,no,m,1,0.90673504088,3,296
2019_Mar_27,101,001,1,recog,92,STUDENT,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.73321188943,1,297
2019_Mar_27,101,001,1,recog,93,OUGHT,HF,lure,-,-,-,conservative,no,m,1,1.25319404311,3,300
2019_Mar_27,101,001,1,recog,94,WESTERN,HF,target,right,yellow,imageability,liberal,no,z,1,0.906822292789,3,303
2019_Mar_27,101,001,1,recog,95,GETTING,HF,lure,-,-,-,conservative,no,m,1,0.840068716378,3,306
2019_Mar_27,101,001,2,source,0,CONCERNED,HF,target,left,aqua,pleasantness,liberal,no,9,0,2.34611476046,-,-
2019_Mar_27,101,001,2,source,1,UNION,HF,target,right,yellow,imageability,conservative,no,9,1,0.813133538681,-,-
2019_Mar_27,101,001,2,source,2,TALKING,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.5064566413,-,-
2019_Mar_27,101,001,2,source,3,PSEUDONYM,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.906666119203,-,-
2019_Mar_27,101,001,2,source,4,WHOLE,HF,target,right,yellow,imageability,liberal,no,9,1,1.30629159588,-,-
2019_Mar_27,101,001,2,source,5,ALMOST,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.70617149619,-,-
2019_Mar_27,101,001,2,source,6,ATONEMENT,LF,target,left,aqua,pleasantness,conservative,no,2,1,1.51974239424,-,-
2019_Mar_27,101,001,2,source,7,SAYING,HF,target,left,aqua,pleasantness,liberal,no,2,1,1.47921168266,-,-
2019_Mar_27,101,001,2,source,8,RUNNING,HF,target,right,yellow,imageability,conservative,no,9,1,2.18617834437,-,-
2019_Mar_27,101,001,2,source,9,PRACTICE,HF,target,right,yellow,imageability,liberal,no,8,1,1.65298412529,-,-
2019_Mar_27,101,001,2,source,10,RELAXES,LF,target,right,yellow,imageability,conservative,no,8,1,1.22661557175,-,-
2019_Mar_27,101,001,2,source,11,OBESE,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.826758767535,-,-
2019_Mar_27,101,001,2,source,12,BRING,HF,target,left,aqua,pleasantness,conservative,no,1,1,2.81255576973,-,-
2019_Mar_27,101,001,2,source,13,NUCLEAR,HF,target,right,yellow,imageability,liberal,no,9,1,2.62614976387,-,-
2019_Mar_27,101,001,2,source,14,LIVED,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.87961876048,-,-
2019_Mar_27,101,001,2,source,15,CATALYST,LF,target,right,yellow,imageability,conservative,no,9,1,1.6643488698,-,-
2019_Mar_27,101,001,2,source,16,PRIVATE,HF,target,right,yellow,imageability,liberal,no,9,1,1.26653478675,-,-
2019_Mar_27,101,001,2,source,17,JUROR,LF,target,right,yellow,imageability,liberal,no,9,1,0.999941709859,-,-
2019_Mar_27,101,001,2,source,18,LIKELY,HF,target,right,yellow,imageability,liberal,no,9,1,1.54644954383,-,-
2019_Mar_27,101,001,2,source,19,STICKER,LF,target,right,yellow,imageability,liberal,no,9,1,0.986622962502,-,-
2019_Mar_27,101,001,2,source,20,HEALTH,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.47983857664,-,-
2019_Mar_27,101,001,2,source,21,SACRAMENT,LF,target,left,aqua,pleasantness,liberal,no,2,1,1.34649712912,-,-
2019_Mar_27,101,001,2,source,22,SYMBOLIZE,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.30647893086,-,-
2019_Mar_27,101,001,2,source,23,LETTER,HF,target,left,aqua,pleasantness,liberal,yes,3,1,1.03969301992,-,-
2019_Mar_27,101,001,2,source,24,REACHED,HF,target,left,aqua,pleasantness,conservative,no,8,0,3.46542661418,-,-
2019_Mar_27,101,001,2,source,25,SALAMI,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.720039417334,-,-
2019_Mar_27,101,001,2,source,26,CAGED,LF,target,right,yellow,imageability,liberal,no,9,1,2.13281646964,-,-
2019_Mar_27,101,001,2,source,27,DOLPHIN,LF,target,right,yellow,imageability,conservative,no,9,1,0.640151129106,-,-
2019_Mar_27,101,001,2,source,28,AMONG,HF,target,right,yellow,imageability,conservative,no,8,1,2.03955407675,-,-
2019_Mar_27,101,001,2,source,29,EIDERDOWN,LF,target,right,yellow,imageability,liberal,no,1,0,3.41232722839,-,-
2019_Mar_27,101,001,2,source,30,ACORNS,LF,target,left,aqua,pleasantness,conservative,yes,7,0,1.1864404667,-,-
2019_Mar_27,101,001,2,source,31,PLEASE,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.33315345265,-,-
2019_Mar_27,101,001,2,source,32,SKYLIGHT,LF,target,left,aqua,pleasantness,liberal,yes,3,1,0.786762932164,-,-
2019_Mar_27,101,001,2,source,33,PINAFORE,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.38647390105,-,-
2019_Mar_27,101,001,2,source,34,MESSED,LF,target,left,aqua,pleasantness,liberal,no,1,1,3.45211703194,-,-
2019_Mar_27,101,001,2,source,35,ADVERSELY,LF,target,right,yellow,imageability,conservative,no,8,1,1.04002003128,-,-
2019_Mar_27,101,001,2,source,36,PHRASED,LF,target,right,yellow,imageability,conservative,no,8,1,1.62644708025,-,-
2019_Mar_27,101,001,2,source,37,FOUND,HF,target,right,yellow,imageability,conservative,no,1,0,2.19945493219,-,-
2019_Mar_27,101,001,2,source,38,SPRATS,LF,target,right,yellow,imageability,conservative,yes,3,0,0.746756831861,-,-
2019_Mar_27,101,001,2,source,39,LOPSIDED,LF,target,right,yellow,imageability,liberal,no,9,1,1.75940762552,-,-
2019_Mar_27,101,001,2,source,40,ENTIRELY,HF,target,right,yellow,imageability,conservative,no,9,1,1.26651169066,-,-
2019_Mar_27,101,001,2,source,41,ORBITAL,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.7196673136,-,-
2019_Mar_27,101,001,2,source,42,HERSELF,HF,target,left,aqua,pleasantness,liberal,no,1,1,0.666750496932,-,-
2019_Mar_27,101,001,2,source,43,FRONT,HF,target,right,yellow,imageability,liberal,no,9,1,1.41309269892,-,-
2019_Mar_27,101,001,2,source,44,PASSED,HF,target,right,yellow,imageability,conservative,no,2,0,3.6389710287,-,-
2019_Mar_27,101,001,2,source,45,DOSSIERS,LF,target,right,yellow,imageability,liberal,no,2,0,2.1062871233,-,-
2019_Mar_27,101,001,2,source,46,SABLE,LF,target,left,aqua,pleasantness,conservative,no,8,0,2.15930952212,-,-
2019_Mar_27,101,001,2,source,47,RETURN,HF,target,left,aqua,pleasantness,conservative,no,1,1,1.87960959536,-,-
2019_Mar_27,101,001,2,recog,0,LOPSIDED,LF,target,right,yellow,imageability,liberal,no,z,1,1.46672366147,3,309
2019_Mar_27,101,001,2,recog,1,LATER,HF,lure,-,-,-,liberal,no,z,0,1.26674228499,-1,308
2019_Mar_27,101,001,2,recog,2,SPRATS,LF,target,right,yellow,imageability,conservative,no,m,0,1.53311319946,-1,307
2019_Mar_27,101,001,2,recog,3,SAYING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.893090748585,3,310
2019_Mar_27,101,001,2,recog,4,PHRASED,LF,target,right,yellow,imageability,conservative,no,z,1,1.81293227272,1,311
2019_Mar_27,101,001,2,recog,5,TRYING,HF,lure,-,-,-,conservative,no,z,0,3.55895662847,-3,308
2019_Mar_27,101,001,2,recog,6,MESSED,LF,target,left,aqua,pleasantness,liberal,no,z,1,2.26612785558,3,311
2019_Mar_27,101,001,2,recog,7,PINAFORE,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.07991065111,1,312
2019_Mar_27,101,001,2,recog,8,GLIDED,LF,lure,-,-,-,conservative,no,m,1,2.14614254909,3,315
2019_Mar_27,101,001,2,recog,9,CHIEF,HF,lure,-,-,-,conservative,no,m,1,0.893300079846,3,318
2019_Mar_27,101,001,2,recog,10,BRING,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.893180933332,1,319
2019_Mar_27,101,001,2,recog,11,EIDERDOWN,LF,target,right,yellow,imageability,liberal,no,z,1,0.773370497271,3,322
2019_Mar_27,101,001,2,recog,12,GOVERNS,LF,lure,-,-,-,conservative,no,z,0,1.25316581455,-3,319
2019_Mar_27,101,001,2,recog,13,LETTER,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.693431250995,3,322
2019_Mar_27,101,001,2,recog,14,ENTIRELY,HF,target,right,yellow,imageability,conservative,no,z,1,2.63935119773,1,323
2019_Mar_27,101,001,2,recog,15,RUNNING,HF,target,right,yellow,imageability,conservative,no,z,1,0.640440746787,1,324
2019_Mar_27,101,001,2,recog,16,ALMOST,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.813332238407,1,325
2019_Mar_27,101,001,2,recog,17,GIVEN,HF,lure,-,-,-,liberal,yes,z,0,1.25320027539,-1,324
2019_Mar_27,101,001,2,recog,18,ORBITAL,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.680103705126,3,327
2019_Mar_27,101,001,2,recog,19,AHEAD,HF,lure,-,-,-,liberal,no,z,0,2.42605583976,-1,326
2019_Mar_27,101,001,2,recog,20,RESEARCH,HF,lure,-,-,-,liberal,no,m,1,1.34631859265,1,327
2019_Mar_27,101,001,2,recog,21,ADVERSELY,LF,target,right,yellow,imageability,conservative,no,z,1,2.21296174774,1,328
2019_Mar_27,101,001,2,recog,22,JUROR,LF,target,right,yellow,imageability,liberal,no,z,1,1.01330811582,3,331
2019_Mar_27,101,001,2,recog,23,TINGLING,LF,lure,-,-,-,liberal,no,m,1,0.959738009644,1,332
2019_Mar_27,101,001,2,recog,24,ALLOWED,HF,lure,-,-,-,conservative,no,z,0,1.07969362115,-3,329
2019_Mar_27,101,001,2,recog,25,RUINOUS,LF,lure,-,-,-,liberal,no,m,1,1.87938706633,1,330
2019_Mar_27,101,001,2,recog,26,JANGLING,LF,lure,-,-,-,liberal,no,m,1,1.01326815591,1,331
2019_Mar_27,101,001,2,recog,27,SIFTED,LF,lure,-,-,-,conservative,no,m,1,0.973097450118,3,334
2019_Mar_27,101,001,2,recog,28,STICKER,LF,target,right,yellow,imageability,liberal,no,z,1,0.893429124688,3,337
2019_Mar_27,101,001,2,recog,29,PRACTICE,HF,target,right,yellow,imageability,liberal,no,z,1,0.906651821622,3,340
2019_Mar_27,101,001,2,recog,30,NOTHING,HF,lure,-,-,-,conservative,no,m,1,1.05325372635,3,343
2019_Mar_27,101,001,2,recog,31,PSEUDONYM,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.760192892709,3,346
2019_Mar_27,101,001,2,recog,32,TALKING,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.693403022435,3,349
2019_Mar_27,101,001,2,recog,33,PLYWOOD,LF,lure,-,-,-,liberal,no,m,1,1.53327230588,1,350
2019_Mar_27,101,001,2,recog,34,BUMBLING,LF,lure,-,-,-,conservative,no,m,1,0.986378070589,3,353
2019_Mar_27,101,001,2,recog,35,DOLPHIN,LF,target,right,yellow,imageability,conservative,no,z,1,1.02660633331,1,354
2019_Mar_27,101,001,2,recog,36,RAPACIOUS,LF,lure,-,-,-,liberal,no,m,1,1.30649982733,1,355
2019_Mar_27,101,001,2,recog,37,SOCIAL,HF,lure,-,-,-,liberal,no,m,1,1.31993918762,1,356
2019_Mar_27,101,001,2,recog,38,DECIDED,HF,lure,-,-,-,conservative,no,m,1,1.3331420879,3,359
2019_Mar_27,101,001,2,recog,39,BARBARIAN,LF,lure,-,-,-,conservative,no,m,1,0.65340682046,3,362
2019_Mar_27,101,001,2,recog,40,RETURN,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.946652789458,1,363
2019_Mar_27,101,001,2,recog,41,USING,HF,lure,-,-,-,liberal,no,m,1,0.879983532119,1,364
2019_Mar_27,101,001,2,recog,42,FABLE,LF,lure,-,-,-,conservative,no,m,1,1.51986960605,3,367
2019_Mar_27,101,001,2,recog,43,DOSSIERS,LF,target,right,yellow,imageability,liberal,no,z,1,0.64009247236,3,370
2019_Mar_27,101,001,2,recog,44,WHITE,HF,lure,-,-,-,liberal,no,m,1,0.866653420018,1,371
2019_Mar_27,101,001,2,recog,45,SALAMI,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.746834918653,3,374
2019_Mar_27,101,001,2,recog,46,TRUTH,HF,lure,-,-,-,conservative,no,m,1,1.33318351423,3,377
2019_Mar_27,101,001,2,recog,47,FOUND,HF,target,right,yellow,imageability,conservative,no,m,0,3.35897781822,-1,376
2019_Mar_27,101,001,2,recog,48,ENHANCES,LF,lure,-,-,-,conservative,no,m,1,1.25320980711,3,379
2019_Mar_27,101,001,2,recog,49,PAUNCH,LF,lure,-,-,-,conservative,no,m,1,0.840028756469,3,382
2019_Mar_27,101,001,2,recog,50,SIZZLING,LF,lure,-,-,-,liberal,no,z,0,1.67954939888,-1,381
2019_Mar_27,101,001,2,recog,51,BECAME,HF,lure,-,-,-,liberal,no,m,1,2.59931540245,1,382
2019_Mar_27,101,001,2,recog,52,RELAXES,LF,target,right,yellow,imageability,conservative,no,z,1,0.826445320548,1,383
2019_Mar_27,101,001,2,recog,53,CONCERNED,HF,target,left,aqua,pleasantness,liberal,no,m,0,1.55972063258,-3,380
2019_Mar_27,101,001,2,recog,54,SABLE,LF,target,left,aqua,pleasantness,conservative,yes,m,0,1.01334001043,-1,379
2019_Mar_27,101,001,2,recog,55,DEFEATING,LF,lure,-,-,-,liberal,no,m,1,2.67932870287,1,380
2019_Mar_27,101,001,2,recog,56,VENDETTA,LF,lure,-,-,-,liberal,no,m,1,0.893101746726,1,381
2019_Mar_27,101,001,2,recog,57,ACORNS,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.786688144812,1,382
2019_Mar_27,101,001,2,recog,58,DOING,HF,lure,-,-,-,conservative,no,m,1,2.02624742735,3,385
2019_Mar_27,101,001,2,recog,59,LEPROSY,LF,lure,-,-,-,liberal,no,m,1,1.22651658849,1,386
2019_Mar_27,101,001,2,recog,60,SYMBOLIZE,LF,target,left,aqua,pleasantness,conservative,no,None,-1,-1,-1,385
2019_Mar_27,101,001,2,recog,61,UNION,HF,target,right,yellow,imageability,conservative,no,z,1,1.13325859486,1,386
2019_Mar_27,101,001,2,recog,62,ATONEMENT,LF,target,left,aqua,pleasantness,conservative,no,z,1,1.17320823805,1,387
2019_Mar_27,101,001,2,recog,63,HERSELF,HF,target,left,aqua,pleasantness,liberal,no,z,1,0.680118002709,3,390
2019_Mar_27,101,001,2,recog,64,SACRAMENT,LF,target,left,aqua,pleasantness,liberal,no,z,1,3.34577821738,3,393
2019_Mar_27,101,001,2,recog,65,NUCLEAR,HF,target,right,yellow,imageability,liberal,no,z,1,1.19990768895,3,396
2019_Mar_27,101,001,2,recog,66,TOGETHER,HF,lure,-,-,-,liberal,no,m,1,1.62634919681,1,397
2019_Mar_27,101,001,2,recog,67,SKYLIGHT,LF,target,left,aqua,pleasantness,liberal,no,z,1,0.760129836706,3,400
2019_Mar_27,101,001,2,recog,68,HEALTH,HF,target,left,aqua,pleasantness,conservative,no,z,1,0.853394795826,1,401
2019_Mar_27,101,001,2,recog,69,OBESE,LF,target,left,aqua,pleasantness,conservative,no,z,1,0.58680758461,1,402
2019_Mar_27,101,001,2,recog,70,CYNIC,LF,lure,-,-,-,conservative,no,m,1,0.746808889724,3,405
2019_Mar_27,101,001,2,recog,71,CATALYST,LF,target,right,yellow,imageability,conservative,no,z,1,0.733497107856,1,406
2019_Mar_27,101,001,2,recog,72,SEVEN,HF,lure,-,-,-,conservative,yes,m,1,0.906448356034,3,409
2019_Mar_27,101,001,2,recog,73,TICKLE,LF,lure,-,-,-,conservative,no,m,1,1.1334026705,3,412
2019_Mar_27,101,001,2,recog,74,PASSED,HF,target,right,yellow,imageability,conservative,no,z,1,1.57267644132,1,413
2019_Mar_27,101,001,2,recog,75,PRIVATE,HF,target,right,yellow,imageability,liberal,no,m,0,1.05324016198,-3,410
2019_Mar_27,101,001,2,recog,76,REACHED,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.07964449613,1,411
2019_Mar_27,101,001,2,recog,77,BEAUTIFUL,HF,lure,-,-,-,liberal,no,m,1,0.853325507545,1,412
2019_Mar_27,101,001,2,recog,78,PLEASE,HF,target,left,aqua,pleasantness,conservative,no,z,1,2.34607223432,1,413
2019_Mar_27,101,001,2,recog,79,CRUCIALLY,LF,lure,-,-,-,conservative,no,m,1,1.05303193053,3,416
2019_Mar_27,101,001,2,recog,80,ERADICATE,LF,lure,-,-,-,liberal,no,m,1,1.71966474737,1,417
2019_Mar_27,101,001,2,recog,81,CAGED,LF,target,right,yellow,imageability,liberal,no,z,1,0.946520078571,3,420
2019_Mar_27,101,001,2,recog,82,OLDER,HF,lure,-,-,-,conservative,no,m,1,1.27970982508,3,423
2019_Mar_27,101,001,2,recog,83,AMONG,HF,target,right,yellow,imageability,conservative,yes,m,0,0.973326211428,-1,422
2019_Mar_27,101,001,2,recog,84,INVOLVED,HF,lure,-,-,-,conservative,no,m,1,1.58639405455,3,425
2019_Mar_27,101,001,2,recog,85,UNMADE,LF,lure,-,-,-,liberal,no,m,1,0.959942208441,1,426
2019_Mar_27,101,001,2,recog,86,BOOKS,HF,lure,-,-,-,conservative,no,m,1,0.813343603151,3,429
2019_Mar_27,101,001,2,recog,87,STAFF,HF,lure,-,-,-,conservative,no,m,1,1.13302470109,3,432
2019_Mar_27,101,001,2,recog,88,SOUND,HF,lure,-,-,-,liberal,no,m,1,1.15988325841,1,433
2019_Mar_27,101,001,2,recog,89,GYPSIES,LF,lure,-,-,-,liberal,no,m,1,1.10659433801,1,434
2019_Mar_27,101,001,2,recog,90,ALREADY,HF,lure,-,-,-,liberal,no,z,0,1.61311036927,-1,433
2019_Mar_27,101,001,2,recog,91,BEDLAM,LF,lure,-,-,-,conservative,no,m,1,1.47981144789,3,436
2019_Mar_27,101,001,2,recog,92,LIKELY,HF,target,right,yellow,imageability,liberal,no,z,1,2.73243688717,3,439
2019_Mar_27,101,001,2,recog,93,LIVED,HF,target,left,aqua,pleasantness,liberal,no,z,1,1.17323756642,3,442
2019_Mar_27,101,001,2,recog,94,FRONT,HF,target,right,yellow,imageability,liberal,no,z,1,0.760082911309,3,445
2019_Mar_27,101,001,2,recog,95,WHOLE,HF,target,right,yellow,imageability,liberal,no,z,1,0.626774458213,3,448
2019_Mar_27,101,001,3,source,0,WRONG,HF,target,left,aqua,pleasantness,liberal,no,8,0,2.72074293168,-,-
2019_Mar_27,101,001,3,source,1,SHEARING,LF,target,left,aqua,pleasantness,conservative,no,2,1,2.825946005,-,-
2019_Mar_27,101,001,3,source,2,SIMILAR,HF,target,left,aqua,pleasantness,conservative,yes,3,1,0.973356639613,-,-
2019_Mar_27,101,001,3,source,3,BEYOND,HF,target,right,yellow,imageability,conservative,no,9,1,1.26652122238,-,-
2019_Mar_27,101,001,3,source,4,WANTED,HF,target,right,yellow,imageability,liberal,no,8,1,1.25327359633,-,-
2019_Mar_27,101,001,3,source,5,SYRINGE,LF,target,right,yellow,imageability,liberal,yes,7,1,0.786445819131,-,-
2019_Mar_27,101,001,3,source,6,BROUGHT,HF,target,left,aqua,pleasantness,conservative,no,2,1,1.90623609193,-,-
2019_Mar_27,101,001,3,source,7,CHOICE,HF,target,left,aqua,pleasantness,liberal,no,1,1,2.01286012492,-,-
2019_Mar_27,101,001,3,source,8,OATHS,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.98642462938,-,-
2019_Mar_27,101,001,3,source,9,EBULLIENT,LF,target,left,aqua,pleasantness,liberal,no,2,1,2.51936552464,-,-
2019_Mar_27,101,001,3,source,10,ENOUGH,HF,target,right,yellow,imageability,liberal,no,8,1,3.71895426754,-,-
2019_Mar_27,101,001,3,source,11,AUGMENT,LF,target,left,aqua,pleasantness,liberal,no,1,1,1.22628672737,-,-
2019_Mar_27,101,001,3,source,12,EFFECT,HF,target,left,aqua,pleasantness,conservative,yes,3,1,0.800013491053,-,-
2019_Mar_27,101,001,3,source,13,CRYPT,LF,target,left,aqua,pleasantness,conservative,no,1,1,1.079869958,-,-
2019_Mar_27,101,001,3,source,14,CENTRAL,HF,target,right,yellow,imageability,conservative,no,9,1,0.946449690477,-,-
2019_Mar_27,101,001,3,source,15,AEROSOL,LF,target,left,aqua,pleasantness,conservative,no,1,1,0.999790668739,-,-
2019_Mar_27,101,001,3,source,16,ALONE,HF,target,left,aqua,pleasantness,liberal,no,1,1,1.09325726042,-,-
2019_Mar_27,101,001,3,source,17,SAPLINGS,LF,target,left,aqua,pleasantness,liberal,no,1,1,0.73316716366,-,-
